X,Y,Z
-2.31,-0.91,12.98
-2.31,-0.92,12.98
-2.31,-0.92,12.98
-2.31,-0.94,12.98
-2.31,-0.95,12.98
-2.31,-0.96,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.31,-0.97,12.98
-2.3,-0.97,12.96
-2.29,-0.97,12.95
-2.28,-0.97,12.93
-2.26,-0.97,12.9
-2.25,-0.97,12.89
-2.24,-0.97,12.87
-2.23,-0.97,12.86
-2.22,-0.97,12.84
-2.21,-0.97,12.81
-2.2,-0.97,12.8
-2.19,-0.97,12.79
-2.18,-0.97,12.77
-2.18,-0.97,12.75
-2.17,-0.97,12.72
-2.16,-0.97,12.71
-2.15,-0.97,12.69
-2.15,-0.97,12.68
-2.14,-0.97,12.66
-2.14,-0.97,12.64
-2.13,-0.97,12.61
-2.12,-0.97,12.6
-2.12,-0.97,12.58
-2.11,-0.97,12.57
-2.1,-0.97,12.54
-2.09,-0.97,12.52
-2.09,-0.97,12.5
-2.08,-0.97,12.49
-2.07,-0.97,12.47
-2.06,-0.97,12.44
-2.05,-0.97,12.43
-2.04,-0.97,12.42
-2.03,-0.97,12.4
-2.02,-0.97,12.39
-2,-0.97,12.36
-1.99,-0.97,12.35
-1.98,-0.97,12.33
-1.97,-0.97,12.32
-1.96,-0.97,12.31
-1.94,-0.97,12.28
-1.93,-0.97,12.27
-1.92,-0.97,12.26
-1.91,-0.97,12.25
-1.9,-0.97,12.23
-1.87,-0.97,12.21
-1.86,-0.97,12.2
-1.85,-0.97,12.18
-1.84,-0.97,12.17
-1.82,-0.97,12.15
-1.8,-0.97,12.14
-1.79,-0.97,12.13
-1.78,-0.97,12.12
-1.76,-0.97,12.11
-1.75,-0.97,12.1
-1.72,-0.97,12.08
-1.71,-0.97,12.07
-1.7,-0.97,12.06
-1.68,-0.97,12.05
-1.65,-0.97,12.03
-1.64,-0.97,12.02
-1.62,-0.97,12.02
-1.61,-0.97,12.01
-1.59,-0.97,12
-1.58,-0.97,11.99
-1.55,-0.97,11.98
-1.54,-0.97,11.97
-1.52,-0.97,11.96
-1.51,-0.97,11.96
-1.48,-0.97,11.94
-1.46,-0.97,11.94
-1.44,-0.97,11.93
-1.43,-0.97,11.92
-1.42,-0.97,11.91
-1.4,-0.97,11.91
-1.37,-0.97,11.89
-1.36,-0.97,11.88
-1.34,-0.97,11.88
-1.33,-0.97,11.87
-1.31,-0.97,11.86
-1.28,-0.97,11.85
-1.27,-0.97,11.84
-1.25,-0.97,11.83
-1.23,-0.97,11.82
-1.23,-0.97,11.82
-1.19,-0.97,11.8
-1.18,-0.97,11.79
-1.18,-0.97,11.79
-1.15,-0.97,11.78
-1.12,-0.97,11.76
-1.1,-0.97,11.75
-1.09,-0.97,11.75
-1.07,-0.97,11.74
-1.06,-0.97,11.73
-1.03,-0.97,11.72
-1.02,-0.97,11.71
-1,-0.97,11.7
-0.9899999,-0.97,11.69
-0.97,-0.97,11.68
-0.96,-0.97,11.68
-0.93,-0.97,11.66
-0.91,-0.97,11.65
-0.9,-0.97,11.64
-0.88,-0.97,11.64
-0.86,-0.97,11.62
-0.84,-0.97,11.61
-0.83,-0.97,11.6
-0.81,-0.97,11.59
-0.8,-0.97,11.58
-0.77,-0.97,11.56
-0.76,-0.97,11.55
-0.75,-0.97,11.54
-0.73,-0.97,11.53
-0.72,-0.97,11.52
-0.7,-0.97,11.51
-0.69,-0.97,11.5
-0.67,-0.97,11.48
-0.65,-0.97,11.47
-0.64,-0.97,11.46
-0.61,-0.97,11.44
-0.6,-0.97,11.43
-0.59,-0.97,11.42
-0.57,-0.97,11.41
-0.56,-0.97,11.4
-0.54,-0.97,11.39
-0.52,-0.97,11.38
-0.5,-0.97,11.37
-0.49,-0.97,11.36
-0.47,-0.97,11.35
-0.46,-0.97,11.34
-0.43,-0.97,11.32
-0.42,-0.97,11.31
-0.4,-0.97,11.3
-0.39,-0.97,11.29
-0.36,-0.97,11.27
-0.35,-0.97,11.26
-0.34,-0.97,11.26
-0.32,-0.97,11.25
-0.31,-0.97,11.24
-0.29,-0.97,11.23
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.26,-0.97,11.22
-0.24,-0.97,11.19
-0.23,-0.97,11.17
-0.23,-0.97,11.17
-0.21,-0.97,11.14
-0.22,-0.97,11.13
-0.22,-0.97,11.11
-0.23,-0.97,11.08
-0.24,-0.97,11.07
-0.24,-0.97,11.05
-0.25,-0.97,11.04
-0.26,-0.97,11.02
-0.27,-0.97,10.99
-0.28,-0.97,10.98
-0.29,-0.97,10.96
-0.3,-0.97,10.95
-0.31,-0.97,10.94
-0.33,-0.97,10.91
-0.34,-0.97,10.9
-0.35,-0.97,10.88
-0.36,-0.97,10.87
-0.37,-0.97,10.86
-0.39,-0.97,10.84
-0.41,-0.97,10.82
-0.42,-0.97,10.81
-0.43,-0.97,10.79
-0.44,-0.97,10.78
-0.46,-0.97,10.76
-0.47,-0.97,10.74
-0.48,-0.97,10.73
-0.49,-0.97,10.72
-0.5,-0.97,10.71
-0.53,-0.97,10.68
-0.54,-0.97,10.67
-0.55,-0.97,10.65
-0.56,-0.97,10.64
-0.57,-0.97,10.63
-0.59,-0.97,10.6
-0.6,-0.97,10.59
-0.61,-0.97,10.58
-0.62,-0.97,10.56
-0.63,-0.97,10.55
-0.65,-0.97,10.53
-0.66,-0.97,10.51
-0.67,-0.97,10.5
-0.68,-0.97,10.49
-0.7,-0.97,10.47
-0.72,-0.97,10.45
-0.73,-0.97,10.44
-0.74,-0.97,10.42
-0.75,-0.97,10.41
-0.76,-0.97,10.4
-0.78,-0.97,10.37
-0.79,-0.97,10.36
-0.8,-0.97,10.35
-0.81,-0.97,10.33
-0.82,-0.97,10.32
-0.84,-0.97,10.29
-0.85,-0.97,10.28
-0.86,-0.97,10.26
-0.87,-0.97,10.25
-0.87,-0.97,10.24
-0.89,-0.97,10.21
-0.9,-0.97,10.19
-0.9,-0.97,10.19
-0.92,-0.97,10.16
-0.92,-0.97,10.15
-0.94,-0.97,10.12
-0.95,-0.97,10.1
-0.96,-0.97,10.09
-0.96,-0.97,10.08
-0.97,-0.97,10.06
-0.9899999,-0.97,10.03
-1,-0.97,10.02
-1,-0.97,10
-1.01,-0.97,9.99
-1.02,-0.97,9.969999
-1.04,-0.97,9.95
-1.05,-0.97,9.929999
-1.06,-0.97,9.92
-1.07,-0.97,9.9
-1.08,-0.97,9.889999
-1.1,-0.97,9.86
-1.1,-0.97,9.849999
-1.11,-0.97,9.84
-1.12,-0.97,9.82
-1.13,-0.97,9.809999
-1.15,-0.97,9.78
-1.16,-0.97,9.77
-1.17,-0.97,9.75
-1.18,-0.97,9.74
-1.19,-0.97,9.73
-1.21,-0.97,9.7
-1.22,-0.97,9.69
-1.23,-0.97,9.67
-1.24,-0.97,9.66
-1.25,-0.97,9.639999
-1.27,-0.97,9.62
-1.28,-0.97,9.599999
-1.28,-0.97,9.59
-1.29,-0.97,9.57
-1.3,-0.97,9.559999
-1.32,-0.97,9.53
-1.33,-0.97,9.52
-1.33,-0.97,9.5
-1.34,-0.97,9.49
-1.35,-0.97,9.469999
-1.36,-0.97,9.45
-1.37,-0.97,9.429999
-1.38,-0.97,9.41
-1.39,-0.97,9.4
-1.39,-0.97,9.38
-1.41,-0.97,9.349999
-1.42,-0.97,9.34
-1.42,-0.97,9.32
-1.43,-0.97,9.309999
-1.44,-0.97,9.29
-1.45,-0.97,9.26
-1.46,-0.97,9.25
-1.47,-0.97,9.23
-1.48,-0.97,9.22
-1.48,-0.97,9.2
-1.5,-0.97,9.17
-1.51,-0.97,9.16
-1.51,-0.97,9.15
-1.52,-0.97,9.13
-1.53,-0.97,9.11
-1.54,-0.97,9.09
-1.55,-0.97,9.07
-1.56,-0.97,9.05
-1.56,-0.97,9.04
-1.57,-0.97,9.02
-1.59,-0.97,8.99
-1.59,-0.97,8.98
-1.6,-0.97,8.96
-1.61,-0.97,8.95
-1.61,-0.97,8.929999
-1.63,-0.97,8.9
-1.63,-0.97,8.889999
-1.64,-0.97,8.87
-1.64,-0.97,8.849999
-1.64,-0.97,8.84
-1.65,-0.97,8.8
-1.65,-0.97,8.79
-1.65,-0.97,8.77
-1.66,-0.97,8.75
-1.66,-0.97,8.72
-1.66,-0.97,8.71
-1.66,-0.97,8.69
-1.66,-0.97,8.67
-1.67,-0.97,8.66
-1.67,-0.97,8.639999
-1.67,-0.97,8.62
-1.67,-0.97,8.599999
-1.67,-0.97,8.57
-1.67,-0.97,8.559999
-1.67,-0.97,8.54
-1.67,-0.97,8.51
-1.66,-0.97,8.49
-1.66,-0.97,8.47
-1.66,-0.97,8.46
-1.66,-0.97,8.44
-1.65,-0.97,8.41
-1.65,-0.97,8.389999
-1.65,-0.97,8.38
-1.64,-0.97,8.36
-1.64,-0.97,8.34
-1.63,-0.97,8.309999
-1.63,-0.97,8.29
-1.63,-0.97,8.28
-1.62,-0.97,8.26
-1.62,-0.97,8.24
-1.61,-0.97,8.21
-1.61,-0.97,8.19
-1.6,-0.97,8.179999
-1.6,-0.97,8.16
-1.6,-0.97,8.15
-1.59,-0.97,8.11
-1.58,-0.97,8.099999
-1.58,-0.97,8.08
-1.58,-0.97,8.07
-1.57,-0.97,8.05
-1.56,-0.97,8.02
-1.56,-0.97,8
-1.56,-0.97,7.98
-1.55,-0.97,7.97
-1.55,-0.97,7.95
-1.55,-0.97,7.92
-1.55,-0.97,7.9
-1.55,-0.97,7.89
-1.55,-0.97,7.87
-1.54,-0.97,7.85
-1.54,-0.97,7.82
-1.54,-0.97,7.8
-1.54,-0.97,7.79
-1.54,-0.97,7.77
-1.54,-0.97,7.75
-1.54,-0.97,7.72
-1.54,-0.97,7.7
-1.54,-0.97,7.69
-1.54,-0.97,7.67
-1.54,-0.97,7.65
-1.54,-0.97,7.63
-1.54,-0.97,7.61
-1.54,-0.97,7.58
-1.54,-0.97,7.57
-1.55,-0.97,7.55
-1.55,-0.97,7.52
-1.55,-0.97,7.5
-1.55,-0.97,7.49
-1.55,-0.97,7.47
-1.55,-0.97,7.45
-1.55,-0.97,7.42
-1.56,-0.97,7.4
-1.56,-0.97,7.39
-1.56,-0.97,7.37
-1.56,-0.97,7.35
-1.56,-0.97,7.32
-1.57,-0.97,7.3
-1.57,-0.97,7.29
-1.57,-0.97,7.27
-1.57,-0.97,7.25
-1.57,-0.97,7.22
-1.57,-0.97,7.2
-1.58,-0.97,7.19
-1.58,-0.97,7.17
-1.58,-0.97,7.15
-1.58,-0.97,7.12
-1.58,-0.97,7.1
-1.58,-0.97,7.09
-1.59,-0.97,7.07
-1.59,-0.97,7.05
-1.59,-0.97,7.02
-1.59,-0.97,7
-1.59,-0.97,6.99
-1.59,-0.97,6.97
-1.59,-0.97,6.95
-1.6,-0.97,6.92
-1.6,-0.97,6.9
-1.6,-0.97,6.89
-1.6,-0.97,6.87
-1.6,-0.97,6.85
-1.6,-0.97,6.82
-1.6,-0.97,6.8
-1.61,-0.97,6.79
-1.61,-0.97,6.77
-1.61,-0.97,6.75
-1.61,-0.97,6.72
-1.61,-0.91,6.7
-1.61,-0.86,6.69
-1.61,-0.81,6.67
-1.61,-0.77,6.65
-1.62,-0.72,6.62
-1.62,-0.69,6.6
-1.62,-0.66,6.59
-1.62,-0.63,6.57
-1.62,-0.6,6.57
-1.62,-0.58,6.52
-1.62,-0.56,6.5
-1.62,-0.55,6.49
-1.62,-0.54,6.47
-1.62,-0.54,6.45
-1.62,-0.54,6.42
-1.62,-0.54,6.4
-1.62,-0.55,6.39
-1.63,-0.56,6.37
-1.63,-0.57,6.35
-1.63,-0.59,6.32
-1.63,-0.61,6.3
-1.63,-0.64,6.29
-1.63,-0.67,6.27
-1.63,-0.7,6.26
-1.63,-0.74,6.22
-1.63,-0.78,6.2
-1.63,-0.83,6.19
-1.63,-0.88,6.17
-1.63,-0.93,6.16
-1.63,-0.9899999,6.12
-1.63,-0.97,6.1
-1.63,-0.97,6.09
-1.63,-0.97,6.07
-1.63,-0.97,6.05
-1.63,-0.97,6.02
-1.63,-0.97,6
-1.63,-0.97,5.99
-1.64,-0.97,5.97
-1.64,-0.97,5.95
-1.64,-0.97,5.92
-1.64,-0.97,5.9
-1.64,-0.97,5.89
-1.64,-0.97,5.87
-1.64,-0.97,5.85
-1.64,-0.97,5.82
-1.64,-0.97,5.8
-1.64,-0.97,5.79
-1.64,-0.97,5.77
-1.64,-0.91,5.75
-1.64,-0.86,5.72
-1.64,-0.81,5.7
-1.64,-0.77,5.69
-1.64,-0.72,5.67
-1.64,-0.69,5.65
-1.64,-0.66,5.62
-1.64,-0.63,5.6
-1.64,-0.6,5.59
-1.64,-0.58,5.57
-1.64,-0.56,5.55
-1.64,-0.55,5.52
-1.64,-0.54,5.5
-1.64,-0.54,5.49
-1.64,-0.54,5.47
-1.64,-0.54,5.45
-1.64,-0.55,5.43
-1.64,-0.56,5.4
-1.64,-0.57,5.39
-1.64,-0.59,5.37
-1.64,-0.61,5.35
-1.64,-0.64,5.32
-1.63,-0.67,5.3
-1.63,-0.7,5.29
-1.63,-0.74,5.27
-1.63,-0.78,5.25
-1.63,-0.83,5.22
-1.63,-0.88,5.2
-1.63,-0.93,5.19
-1.63,-0.9899999,5.17
-1.63,-0.97,5.15
-1.62,-0.97,5.12
-1.62,-0.97,5.1
-1.62,-0.97,5.09
-1.62,-0.97,5.07
-1.61,-0.97,5.06
-1.61,-0.97,5.02
-1.61,-0.97,5
-1.6,-0.97,4.99
-1.6,-0.97,4.97
-1.6,-0.97,4.96
-1.59,-0.97,4.92
-1.59,-0.97,4.91
-1.58,-0.91,4.89
-1.58,-0.86,4.88
-1.58,-0.81,4.86
-1.57,-0.77,4.83
-1.57,-0.72,4.81
-1.56,-0.69,4.79
-1.56,-0.66,4.78
-1.56,-0.63,4.76
-1.55,-0.6,4.73
-1.54,-0.58,4.71
-1.54,-0.56,4.7
-1.54,-0.55,4.68
-1.53,-0.54,4.66
-1.53,-0.54,4.65
-1.52,-0.54,4.61
-1.52,-0.54,4.6
-1.51,-0.55,4.58
-1.51,-0.56,4.57
-1.5,-0.57,4.53
-1.5,-0.59,4.52
-1.49,-0.61,4.5
-1.49,-0.64,4.49
-1.48,-0.67,4.47
-1.48,-0.7,4.44
-1.47,-0.74,4.42
-1.47,-0.78,4.4
-1.47,-0.83,4.39
-1.46,-0.88,4.37
-1.46,-0.93,4.36
-1.45,-0.9899999,4.32
-1.45,-0.97,4.31
-1.45,-0.97,4.29
-1.44,-0.97,4.27
-1.44,-0.97,4.25
-1.43,-0.97,4.22
-1.43,-0.97,4.21
-1.43,-0.97,4.19
-1.43,-0.97,4.18
-1.42,-0.97,4.14
-1.42,-0.97,4.12
-1.42,-0.97,4.11
-1.42,-0.97,4.09
-1.42,-0.97,4.08
-1.42,-0.97,4.06
-1.41,-0.97,4.02
-1.41,-0.97,4.01
-1.41,-0.97,3.99
-1.41,-0.97,3.98
-1.41,-0.97,3.94
-1.41,-0.97,3.92
-1.41,-0.97,3.91
-1.41,-0.97,3.89
-1.41,-0.97,3.87
-1.41,-0.97,3.84
-1.41,-0.97,3.82
-1.41,-0.97,3.81
-1.41,-0.97,3.79
-1.41,-0.97,3.77
-1.41,-0.97,3.74
-1.41,-0.97,3.72
-1.42,-0.97,3.71
-1.42,-0.97,3.69
-1.42,-0.97,3.67
-1.43,-0.97,3.64
-1.44,-0.97,3.63
-1.44,-0.97,3.61
-1.45,-0.97,3.6
-1.45,-0.97,3.58
-1.47,-0.97,3.55
-1.47,-0.97,3.54
-1.48,-0.97,3.52
-1.49,-0.97,3.51
-1.5,-0.97,3.49
-1.51,-0.97,3.48
-1.53,-0.97,3.45
-1.54,-0.97,3.44
-1.56,-0.97,3.43
-1.57,-0.97,3.43
-1.6,-0.97,3.41
-1.62,-0.97,3.4
-1.63,-0.97,3.4
-1.65,-0.97,3.39
-1.66,-0.97,3.38
-1.69,-0.97,3.37
-1.71,-0.97,3.37
-1.73,-0.97,3.37
-1.74,-0.97,3.37
-1.76,-0.97,3.36
-1.78,-0.97,3.36
-1.81,-0.97,3.36
-1.83,-0.97,3.35
-1.84,-0.97,3.35
-1.86,-0.97,3.35
-1.89,-0.97,3.34
-1.91,-0.97,3.34
-1.92,-0.97,3.34
-1.95,-0.97,3.34
-1.95,-0.97,3.34
-1.99,-0.97,3.33
-2.01,-0.97,3.33
-2.02,-0.97,3.33
-2.04,-0.97,3.33
-2.06,-0.97,3.34
-2.09,-0.97,3.35
-2.11,-0.97,3.35
-2.12,-0.97,3.35
-2.14,-0.97,3.36
-2.15,-0.97,3.36
-2.19,-0.97,3.37
-2.2,-0.97,3.37
-2.22,-0.97,3.37
-2.24,-0.97,3.38
-2.25,-0.97,3.38
-2.29,-0.97,3.38
-2.3,-0.97,3.38
-2.32,-0.97,3.38
-2.34,-0.97,3.38
-2.35,-0.97,3.38
